-6.1,5.303423324544495e-10,5.645534452835672e-10,6.009127454059421e-10,6.395512579801401e-10,6.806077514813935e-10,7.242291797556229e-10,7.705711483608444e-10,8.197984064739991e-10,8.720853657055372e-10,9.276166472309244e-10
-6.2,2.82315806319143e-10,3.0082107797699204e-10,3.2050801125740954e-10,3.4144996735936286e-10,3.637247251966929e-10,3.874147387133802e-10,4.1260740864574484e-10,4.39395369510041e-10,4.678767926340178e-10,4.981557060929098e-10
-6.3,1.4882282320640702e-10,1.5873298671237974e-10,1.6928651589239967e-10,1.805240541063988e-10,1.924887377176544e-10,2.0522634418102344e-10,2.1878544862298915e-10,2.33217589381749e-10,2.485774430002607e-10,2.6492300919108733e-10
-6.4,7.768847618107522e-11,8.294287781561014e-11,8.854399233748063e-11,9.451410063973958e-11,1.0087687522507502e-10,1.0765746447411805e-10,1.148825818465494e-10,1.2258060029312995e-10,1.3078165217179707e-10,1.3951773497679372e-10
-6.5,4.016000594382271e-11,4.291818720709989e-11,4.586130931507953e-11,4.90014588446114e-11,5.2351490786782416e-11,5.592507596230007e-11,5.973675126883764e-11,6.38019729235211e-11,6.813717287275813e-11,7.275981855113124e-11
-6.6,2.0557889109988908e-11,2.199132882555943e-11,2.3522413470547837e-11,2.5157631021950846e-11,2.6903889186792916e-11,2.8768541784055353e-11,3.075941673360742e-11,3.288484574670789e-11,3.515369581800721e-11,3.7575402624623535e-11
-6.7,1.0420976979532773e-11,1.115852984340621e-11,1.1947112483959761e-11,1.279017123786054e-11,1.3691379247424776e-11,1.4654650976585973e-11,1.5684157628243643e-11,1.6784343517141615e-11,1.7959943455564295e-11,1.9216001212446362e-11
-6.8,5.2309575330352595e-12,5.60667723207543e-12,6.0087941224702295e-12,6.439119775072736e-12,6.899587004315189e-12,7.392257766921347e-12,7.919331560412934e-12,8.48315435204567e-12,9.086228070623073e-12,9.731220695552307e-12
-6.9,2.6001269574180814e-12,2.78961938928351e-12,2.9926280237293706e-12,3.210095202992696e-12,3.443027389667454e-12,3.692499417350656e-12,3.95965901525196e-12,4.2457316238927804e-12,4.552025520055333e-12,4.879937270238439e-12
-7.0,1.279812538858083e-12,1.3744312143748652e-12,1.4759003114528356e-12,1.5847049218313947e-12,1.7013636859800044e-12,1.8264310554419454e-12,1.9604997036474055e-12,2.104203094656694e-12,2.2582182198780425e-12,2.4232685134230855e-12
-7.1,6.237844435635842e-13,6.705599987615704e-13,7.207723055062233e-13,7.746684832231274e-13,8.325130177197621e-13,8.945889521063205e-13,9.611991572677669e-13,1.032667687052155e-12,1.1093412236655982e-12,1.1915906191090426e-12
-7.2,3.0106279669158364e-13,3.239566095837752e-13,3.485570930442515e-13,3.749888313698631e-13,4.0338530302595015e-13,4.3388950071918093e-13,4.666545936151728e-13,5.018446344879566e-13,5.396353147673522e-13,5.802147706402279e-13
-7.3,1.438838631271214e-13,1.5497751155992823e-13,1.669100873788315e-13,1.797437487960378e-13,1.935451608754908e-13,2.083858148719788e-13,2.2434236964766091e-13,2.4149701665252334e-13,2.59937870052515e-13,2.7975938369255263e-13
-7.4,6.809224858783322e-14,7.341440654112478e-14,7.914476585161734e-14,8.531401798680833e-14,9.195511396359285e-14,9.910342702460043e-14,1.0679692675069456e-13,1.1507636539333318e-13,1.2398547726270829e-13,1.3357119206323044e-13
-7.5,3.190891658820611e-14,3.443680682177622e-14,3.716130547563907e-14,4.00974102836537e-14,4.3261239860364224e-14,4.6670115674262895e-14,5.034264987916587e-14,5.429883941213266e-14,5.856016679408579e-14,6.314970809885124e-14
-7.6,1.480653743027016e-14,1.5995274362798655e-14,1.727774795853863e-14,1.8661211376315517e-14,2.0153467941088425e-14,2.176291200482208e-14,2.3498572774908975e-14,2.5370161320568547e-14,2.738812098220076e-14,2.956368142418782e-14
-7.7,6.803311516489282e-15,7.356751320881323e-15,7.954429442537877e-15,8.599817458438654e-15,9.296654143333343e-15,1.0048965618211989e-14,1.0861086985453151e-14,1.1737685557835886e-14,1.268378579614258e-14,1.3704796078131948e-14
-7.8,3.0953587625472276e-15,3.3504597371772455e-15,3.626227423918565e-15,3.924306303557778e-15,4.246469262362891e-15,4.5946274205656605e-15,4.970840697441085e-15,5.377329166964829e-15,5.816485261891299e-15,6.2908868882264345e-15
-7.9,1.3945171432066842e-15,1.510932677563849e-15,1.636905391266424e-15,1.7732062540792886e-15,1.92066729523173e-15,2.080186346395738e-15,2.252732145618904e-15,2.4393498290913684e-15,2.641166839581242e-15,2.859399282468176e-15
-8.0,6.220960562461841e-16,6.74693767355567e-16,7.3166645209898e-16,7.933718413387472e-16,8.601963967389402e-16,9.32557575128257e-16,1.0109062678066428e-15,1.095729428029819e-15,1.187552900884625e-15,1.286944470817909e-15
